timestamp,open,high,low,close,coin_id,volume,price_change_pct,high_low_ratio,rsi_14,ema_20,close_ema_ratio,volatility_20,volume_sma_20,volume_ratio,volume_above_avg,price_above_ema,rsi_oversold,rsi_overbought,future_price,future_return,label,predicted_label,confidence,correct_prediction
2025-09-02 16:00:00,0.175438,0.18024,0.167874,0.17068,useless-3,18579157.931181528,-0.0335603911509735,0.0724513709866417,31.17667648752162,0.1885699906537395,0.9051281140136982,0.0196878450837597,17071765.02926006,1.0882974255642506,1,0,0,0,0.178324,0.0447855636278416,2,1,0.34952992,False
2025-09-02 20:00:00,0.170583,0.179453,0.170583,0.178324,useless-3,18801847.91865837,0.0447855636278415,0.0497409210201654,38.66308473026433,0.1875941820200501,0.9505838511609104,0.0193177125906311,16750234.206387252,1.1224826881219838,1,0,0,0,0.176369,-0.0109631905968911,1,2,0.34481212,False
2025-09-03 00:00:00,0.178253,0.1834,0.17528,0.176369,useless-3,17700395.16630422,-0.0109631905968911,0.0460398369327944,37.538416115410186,0.1865251170657596,0.9455509412055264,0.0190135832063489,16548433.520859366,1.0696115220810962,1,0,0,0,0.17381,-0.0145093525506183,1,2,0.3483008,False
2025-09-03 04:00:00,0.175659,0.1815,0.17381,0.17381,useless-3,17078754.699924782,-0.0145093525506183,0.0442437144007824,36.05978639277027,0.1853141535356872,0.9379208046649722,0.0186824846073173,16655111.640628217,1.0254362185278385,1,0,0,0,0.171698,-0.0121511995857545,1,2,0.3409838,False
2025-09-03 08:00:00,0.174842,0.175705,0.171092,0.171698,useless-3,17275834.914269686,-0.0121511995857546,0.0268669407913895,34.84003755343373,0.1840173770084789,0.9330531865590534,0.0180142946697898,16948271.623342138,1.019327238682935,1,0,0,0,0.172254,0.0032382438933476,1,1,0.34786436,True
2025-09-03 12:00:00,0.172596,0.174361,0.168715,0.172254,useless-3,16802925.230853915,0.0032382438933475,0.0327771778884669,35.458977716338765,0.1828970553886238,0.9418084924002236,0.0167813078284024,17304304.618200447,0.971025741952139,0,0,0,0,0.173343,0.0063220592845449,1,1,0.36306784,True
2025-09-03 16:00:00,0.172013,0.177561,0.169493,0.173343,useless-3,15129793.051571788,0.0063220592845449,0.0465435581477186,36.72670564427039,0.181987145351612,0.952501341043012,0.0156508511223081,17555257.419599272,0.8618382909429961,0,0,0,0,0.165224,-0.0468377725088407,0,1,0.3756814,False
2025-09-03 20:00:00,0.174176,0.174176,0.164253,0.165224,useless-3,14977319.663070776,-0.0468377725088408,0.0600578608434609,31.723676075811586,0.1803906553181251,0.9159232761177224,0.0139497953068371,17814105.865453534,0.8407561836777859,0,0,0,0,0.162534,-0.0162809277102599,1,1,0.38079742,True
2025-09-04 00:00:00,0.163762,0.166493,0.160886,0.162534,useless-3,14960496.659369366,-0.01628092771026,0.0344973974676067,30.25320363983589,0.1786900214783037,0.9095863252763372,0.0120974959148805,18074590.085765056,0.8277087661950217,0,0,0,0,0.162815,0.0017288690366321,1,1,0.36736384,True
2025-09-04 04:00:00,0.163458,0.166295,0.162061,0.162815,useless-3,15392505.511012165,0.0017288690366321,0.0260049749715934,30.615011191456603,0.1771781146708462,0.9189340359697956,0.0088702564705118,18375282.36851386,0.8376745022099525,0,0,0,0,0.156291,-0.0400700181187235,0,1,0.3744955,False
2025-09-04 08:00:00,0.162685,0.162838,0.155973,0.156291,useless-3,15907421.121381408,-0.0400700181187235,0.0439244742179652,27.10008412604168,0.1751888656545751,0.8921286145442794,0.0075514278208983,18680067.209712937,0.8515719425843471,0,0,1,0,0.162846,0.041940994682995,2,1,0.38034013,False
2025-09-04 12:00:00,0.156771,0.163907,0.155099,0.162846,useless-3,18142097.88986009,0.0419409946829949,0.0540879112781401,35.15567326649952,0.1740133546398537,0.9358247264242092,0.0058766950352106,19037589.274362545,0.9529619338038564,0,0,0,0,0.156615,-0.0382631443204007,0,1,0.38675717,False
2025-09-04 16:00:00,0.16251,0.168062,0.156615,0.156615,useless-3,19555745.209242508,-0.0382631443204007,0.0730900616160647,31.58299926632354,0.1723563684836771,0.9086696440510816,0.006325544943242,19128421.675279956,1.0223397173701367,1,0,0,0,0.155969,-0.0041247645500112,1,1,0.38234967,True
2025-09-04 20:00:00,0.161253,0.162682,0.155969,0.155969,useless-3,19386265.796533253,-0.0041247645500112,0.0430406042226339,31.228666867102092,0.1707956667233269,0.9131906153840262,0.0069259406307794,19052530.02209028,1.017516611917474,1,0,0,0,0.156443,0.0030390654553148,1,1,0.37714648,True
2025-09-05 00:00:00,0.156451,0.161027,0.153927,0.156443,useless-3,19853435.302686192,0.0030390654553149,0.045383941755144,31.832980383479153,0.1694287460830101,0.9233557092097708,0.0074149080052516,18885642.752893135,1.0512448828168584,1,0,0,0,0.161836,0.0344726194204918,2,1,0.38797122,False
2025-09-05 04:00:00,0.156882,0.162019,0.156882,0.161836,useless-3,20006267.85492102,0.0344726194204918,0.0317420104303121,38.45904763650938,0.1687056274084377,0.959280389670664,0.0074907256726341,18644396.302778456,1.0730445507607889,1,0,0,0,0.16397,0.0131861884871103,1,1,0.3892954,True
2025-09-05 08:00:00,0.161948,0.16397,0.15969,0.16397,useless-3,19868302.496046845,0.0131861884871102,0.0261023357931329,40.90680130579847,0.1682546152743008,0.9745349316729548,0.007517863984679,18276843.698893208,1.0870751440113269,1,0,0,0,0.169807,0.0355979752393731,2,1,0.3920057,False
2025-09-05 12:00:00,0.163871,0.169807,0.162772,0.169807,useless-3,20669534.70085977,0.0355979752393731,0.0414293874810815,47.10413884836753,0.1684024614386531,1.0083403683612937,0.007485069310232,17955992.830257144,1.1511217951719224,1,1,0,0,0.174237,0.0260884415836802,2,1,0.40311143,False
2025-09-05 16:00:00,0.16906,0.175616,0.167409,0.174237,useless-3,23965102.39374287,0.0260884415836801,0.0471025097998702,51.28024442173917,0.168958131777829,1.0312436469711468,0.007496063102865,18121007.819553323,1.3225038382182874,1,1,0,0,0.188152,0.0798624861539168,2,1,0.40653253,False
2025-09-05 20:00:00,0.175326,0.188649,0.173907,0.188152,useless-3,29153990.72755493,0.0798624861539167,0.0783515455589098,61.54907030573832,0.1707861192275595,1.1016820386281023,0.0086272098879086,18660359.711952277,1.562348806646064,1,1,0,0,0.185986,-0.0115119690463029,1,1,0.4003266,True
2025-09-06 00:00:00,0.188369,0.190622,0.183419,0.185986,useless-3,29438635.71863337,-0.011511969046303,0.0387287215166733,59.44859673223427,0.1722337269201729,1.0798465743367498,0.0095397463073146,19203333.601324864,1.5329961104566947,1,1,0,0,0.195142,0.049229511898745,2,1,0.37696475,False
2025-09-06 04:00:00,0.186185,0.195142,0.18617,0.195142,useless-3,31487615.194634423,0.0492295118987451,0.0459767758862777,64.90137505463001,0.1744154672134898,1.1188342588971212,0.01107570927502,19837621.96512367,1.5872676296580557,1,1,0,0,0.188061,-0.0362863965727521,0,1,0.39308497,False
2025-09-06 08:00:00,0.192783,0.192783,0.185583,0.188061,useless-3,31509242.359383367,-0.0362863965727521,0.0382854499337981,58.36498681012674,0.175715041764586,1.070261248618399,0.0117578531484516,20528064.324777626,1.5349348998946444,1,1,0,0,0.191268,0.0170529774913458,1,1,0.39692405,True
2025-09-06 12:00:00,0.188756,0.193737,0.185627,0.191268,useless-3,29628873.55379191,0.0170529774913459,0.042401238053412,60.31440873443778,0.1771962758822444,1.0794132046381542,0.0126791323108204,21155570.267470986,1.4005235112640553,1,1,0,0,0.213588,0.1166948993035949,2,1,0.41344738,False
2025-09-06 16:00:00,0.191072,0.223219,0.190942,0.213588,useless-3,34897920.37804142,0.116694899303595,0.1511180403393449,70.62361808375485,0.1806621543696497,1.182250929893049,0.0158994151877729,22036674.54065957,1.5836291593657534,1,1,0,1,0.204576,-0.0421933816506545,0,1,0.42056477,False
2025-09-06 20:00:00,0.212569,0.212569,0.204576,0.204576,useless-3,31594119.10065517,-0.0421933816506544,0.0390710542781166,63.455970104910314,0.1829396634773021,1.1182703417697186,0.0174098968686302,22776234.23414963,1.3871528882190898,1,1,0,0,0.207409,0.0138481542311903,1,1,0.35140264,True
2025-09-07 00:00:00,0.205063,0.213847,0.205063,0.207409,useless-3,30212464.045355547,0.0138481542311903,0.0423511033754562,64.66986767977465,0.1852700764794638,1.1194954087633795,0.0189000738580434,23530367.78383882,1.2839775528755712,1,1,0,0,0.215303,0.0380600648959301,2,1,0.36445585,False
2025-09-07 04:00:00,0.207454,0.217522,0.205926,0.215303,useless-3,29295539.613986332,0.0380600648959301,0.0538589801349725,67.87230343867245,0.1881303549099911,1.1444351981529477,0.0206172953594031,24246278.781384595,1.208248897825854,1,1,0,0,0.219475,0.0193773426287604,1,1,0.3719508,True
2025-09-07 08:00:00,0.215954,0.222687,0.215282,0.219475,useless-3,29374466.315803453,0.0193773426287604,0.0337396058776625,69.44846267752072,0.1911155592042776,1.1483889690289937,0.0221503133979853,24966977.2642063,1.1765327458328692,1,1,0,0,0.214818,-0.0212188176329877,0,1,0.36767682,False
2025-09-07 12:00:00,0.22102,0.223074,0.214168,0.214818,useless-3,29435710.292915083,-0.0212188176329878,0.041458350789971,65.58083998930897,0.193372934518156,1.1109000364258863,0.0228829203726047,25669137.50330145,1.146735463516419,1,1,0,0,0.2116,-0.0149801227085253,1,1,0.37129158,True
2025-09-07 16:00:00,0.2144,0.214572,0.208018,0.2116,useless-3,20699916.840973236,-0.0149801227085253,0.0309735349716446,62.971157773014845,0.1951088455164268,1.0845228438512016,0.0226878573168328,25908762.28928104,0.7989542923683851,0,1,0,0,0.217106,0.0260207939508505,2,1,0.37652895,False
2025-09-07 20:00:00,0.211572,0.21728,0.209653,0.217106,useless-3,19334075.852866117,0.0260207939508505,0.0351303050122981,65.50077516607747,0.1972038126101004,1.1009219199491287,0.0229088774299975,25968361.187431343,0.7445242968287035,0,1,0,0,0.224929,0.036033089827089,2,1,0.38664997,False
2025-09-08 00:00:00,0.216344,0.225011,0.212696,0.224929,useless-3,22206752.995590564,0.036033089827089,0.0547506101925496,68.76566666311808,0.1998443066472337,1.125521180831265,0.0228296549847714,26100911.576748744,0.8508037326701194,0,1,0,0,0.225336,0.0018094598740047,1,1,0.3856306,True
2025-09-08 04:00:00,0.223504,0.229695,0.22196,0.225336,useless-3,22206752.995590564,0.0018094598740048,0.0343265168459545,68.93040729908928,0.2022720869665448,1.1140242006662535,0.0221699857747506,26241935.936701607,0.8462315070487048,0,1,0,0,0.230388,0.0224198530194909,2,1,0.37857193,False
2025-09-08 08:00:00,0.223661,0.231871,0.217304,0.230388,useless-3,26432040.92745452,0.0224198530194907,0.0632281195201138,70.97670505828219,0.204949792969731,1.1241192131090658,0.0212951454692207,26570866.217940025,0.9947752817184494,0,1,0,1,0.238285,0.0342769588693855,2,1,0.37811103,False
2025-09-08 12:00:00,0.230262,0.243529,0.230262,0.238285,useless-3,31110439.87201232,0.0342769588693854,0.0556770254107476,73.87338128764844,0.2081245745916614,1.1449152531243034,0.0209138253481936,27126074.81879459,1.1468832140231775,1,1,0,1,0.243926,0.0236733323541138,2,1,0.37272483,False
2025-09-08 16:00:00,0.240462,0.254098,0.240462,0.243926,useless-3,34606544.019658595,0.0236733323541138,0.0559021998474946,75.73628011310016,0.2115342341543603,1.1531277713753074,0.0205027850749986,27862986.894975174,1.2420256360203634,1,1,0,1,0.234202,-0.0398645490845584,0,1,0.36311516,False
2025-09-08 20:00:00,0.24407,0.245759,0.232022,0.234202,useless-3,36125084.16347827,-0.0398645490845585,0.0586544948377895,66.88315958996225,0.2136930689968022,1.0959737772473317,0.0192098366942154,28635764.368106104,1.261537275523667,1,1,0,0,0.224728,-0.0404522591608952,0,1,0.3640728,False
2025-09-09 00:00:00,0.233843,0.234748,0.223194,0.224728,useless-3,34406359.31645072,-0.0404522591608952,0.0514132640347442,59.57617582560287,0.2147440148066305,1.0464924957389832,0.0173230763491939,29157827.214241497,1.180004225405578,1,1,0,0,0.223512,-0.0054109857249653,1,1,0.37013674,True
2025-09-09 04:00:00,0.225831,0.22892,0.221421,0.223512,useless-3,37519161.29623739,-0.0054109857249653,0.0335507713232399,58.68989858237153,0.2155790610155229,1.0367982815543757,0.0163542462887681,29576085.74267562,1.268564123821856,1,1,0,0,0.236795,0.0594285765417517,2,1,0.37962165,False
2025-09-09 08:00:00,0.225531,0.239741,0.220677,0.236795,useless-3,34010145.44742204,0.0594285765417517,0.08050845668194,64.84254172782806,0.2175996266330921,1.0882141833785144,0.015452692581843,29804661.22911505,1.1411015607920687,1,1,0,0,0.228029,-0.0370193627399227,0,1,0.3921234,False
2025-09-09 12:00:00,0.23698,0.240495,0.227187,0.228029,useless-3,35844921.16382947,-0.0370193627399226,0.058360997943244,58.635869486269854,0.2185929002870833,1.043167457408379,0.0146169932508274,30022526.5275748,1.1939341990723855,1,1,0,0,0.213947,-0.061755303053559,0,1,0.38177606,False
2025-09-09 16:00:00,0.225461,0.234246,0.213947,0.213947,useless-3,33297313.46611561,-0.061755303053559,0.0948786381673966,50.30554041320622,0.2181504335930754,0.9807314909998472,0.0126901615186103,30111930.08291142,1.105784762864201,1,0,0,0,0.213721,-0.001056336382375,1,1,0.3866909,True
2025-09-09 20:00:00,0.214726,0.21595,0.206731,0.213721,useless-3,33122526.9467802,-0.0010563363823751,0.0431356768871566,50.18232123248053,0.2177285827746873,0.9815936762935968,0.0107735061940463,30286612.752560835,1.093635898388128,1,0,0,0,0.209821,-0.0182480897993177,1,1,0.3811344,True
2025-09-10 00:00:00,0.213307,0.213307,0.207617,0.209821,useless-3,31868650.43508908,-0.0182480897993176,0.0271183532630194,47.997470846205005,0.2169754796532885,0.9670263217543252,0.0109611449656453,30135149.255413212,1.0575242274389758,1,0,0,0,0.212295,0.0117910028071546,1,1,0.38746008,True
2025-09-10 04:00:00,0.209276,0.215035,0.204923,0.212295,useless-3,31351625.053592604,0.0117910028071546,0.0476318330624838,49.49952701753035,0.2165297196863086,0.9804427785135288,0.0104428664640911,30123024.553060092,1.040786093652993,1,0,0,0,0.216486,0.0197413975835511,1,1,0.40436354,True
2025-09-10 08:00:00,0.212633,0.222522,0.210842,0.216486,useless-3,29713752.49479545,0.0197413975835512,0.0539526805428526,52.027413078492515,0.2165255559066602,0.9998173152979816,0.0099480155275732,30098088.975532085,0.987230535432031,0,0,0,0,0.203511,-0.0599345916133145,0,1,0.40863279,False
2025-09-10 12:00:00,0.216377,0.216377,0.200644,0.203511,useless-3,30220487.72824592,-0.0599345916133146,0.0773078605087686,44.586300468994025,0.2152860743917402,0.9453049881418992,0.0107303666317898,30144336.381245054,1.0025262240321948,1,0,0,0,0.21923,0.0772390681584779,2,1,0.41268057,False
2025-09-10 16:00:00,0.205388,0.21923,0.195975,0.21923,useless-3,32436157.312315013,0.077239068158478,0.1060758107923185,53.30037497448846,0.2156616863544316,1.01654588585431,0.0107337151113722,30297420.931070637,1.0705913676979368,1,1,0,0,0.203937,-0.0697577886238197,0,1,0.3903098,False
2025-09-10 20:00:00,0.219335,0.21964,0.202441,0.203937,useless-3,31015255.576040592,-0.0697577886238197,0.0843348681210373,45.76075043672296,0.2145450495587714,0.9505556078754196,0.0113802945693073,30376398.195226915,1.021031373657528,1,0,0,0,0.243651,0.1947366098353903,2,1,0.3520906,False
2025-09-11 00:00:00,0.206386,0.251668,0.204979,0.243651,useless-3,50712232.36902643,0.1947366098353904,0.1916224435770836,61.13550293180028,0.2173170448388884,1.1211775872464795,0.0121314869955698,31877013.97162957,1.590871479184347,1,1,0,0,0.249128,0.0224788734706608,2,2,0.33914053,True
2025-09-11 04:00:00,0.243425,0.249128,0.238169,0.249128,useless-3,53881228.88524968,0.0224788734706609,0.0439894351498025,62.70558395743269,0.2203466596161372,1.1306184556371417,0.0133390381657313,33604371.62324875,1.6033993877145631,1,1,0,0,0.247842,-0.0051620050736969,1,2,0.3604458,False
2025-09-11 08:00:00,0.245679,0.256616,0.241974,0.247842,useless-3,55716037.559725046,-0.005162005073697,0.0590779609589981,62.0715037588037,0.2229652634622193,1.111572251890241,0.0143006502336522,35279835.85145547,1.5792601131795367,1,1,0,0,0.240693,-0.0288449899532767,0,0,0.35079098,True
2025-09-11 12:00:00,0.247488,0.256064,0.240693,0.240693,useless-3,54218209.14519891,-0.0288449899532767,0.0638614334442631,58.52832486224223,0.2246536193229603,1.0713960483938676,0.0146740080567646,36880408.6589359,1.4701086868803492,1,1,0,0,0.252151,0.0476042095117017,2,2,0.33633313,True
2025-09-11 16:00:00,0.241238,0.252458,0.241027,0.252151,useless-3,47918863.45646976,0.0476042095117017,0.0453339467224005,62.247875024416366,0.2272724174826784,1.1094659122865964,0.0157302892451739,37954749.78538665,1.2625261324979014,1,1,0,0,0.273345,0.084052809625978,2,1,0.3442167,False
2025-09-11 20:00:00,0.25268,0.275703,0.25268,0.273345,useless-3,55221433.45731616,0.084052809625978,0.0842268927545774,67.97030448295891,0.2316602824843281,1.179938991132379,0.0186445071281764,39160299.464651845,1.4101381810719282,1,1,0,0,0.26798,-0.0196272110336754,1,1,0.35660776,True
2025-09-12 00:00:00,0.273157,0.275348,0.263982,0.26798,useless-3,48505160.732319534,-0.0196272110336753,0.0424136129561907,65.27309468250567,0.2351193032001063,1.1397617990213522,0.0203212635889755,39855230.30028489,1.2170337586023887,1,1,0,0,0.267593,-0.0014441376222105,1,1,0.3486638,True
2025-09-12 04:00:00,0.26641,0.273719,0.264219,0.267593,useless-3,44678736.58812681,-0.0014441376222105,0.0355016760528115,65.07250022493022,0.2382120362286676,1.1233395433601372,0.0219279326403919,40282912.92151732,1.1091237784907415,1,1,0,0,0.273802,0.0232031480644111,2,1,0.36125726,False
2025-09-12 08:00:00,0.268051,0.276618,0.267715,0.273802,useless-3,45274489.04417017,0.023203148064411,0.0325161978363927,66.83357873095909,0.2416015565878422,1.1332791223157963,0.0236962856193803,40826319.40790329,1.108953481498648,1,1,0,0,0.261896,-0.0434839774727721,0,1,0.37664565,False
2025-09-12 12:00:00,0.273214,0.273214,0.261896,0.261896,useless-3,43923418.29258422,-0.0434839774727722,0.0432156275773589,60.53100408842275,0.2435343607223334,1.0753965034880713,0.0242749970790282,41146532.257720634,1.0674877294025802,1,1,0,0,0.252758,-0.0348917127409354,0,1,0.3852386,False
2025-09-12 16:00:00,0.260013,0.264117,0.250229,0.252758,useless-3,39746700.64777449,-0.0348917127409355,0.0549458375204741,56.15402818725865,0.2444128025583016,1.0341438638007012,0.0245361019801217,41433360.01773826,0.9592922377224128,0,1,0,0,0.257138,0.017328828365472,1,1,0.39627454,True
2025-09-12 20:00:00,0.252632,0.262978,0.25191,0.257138,useless-3,33602976.154526226,0.017328828365472,0.0430430352573325,57.731707117552325,0.2456247261241776,1.0468734319117434,0.0248009804790792,41321262.7672731,0.8132127119101539,0,1,0,0,0.259363,0.0086529412222232,1,1,0.40919656,True
2025-09-13 00:00:00,0.257824,0.267146,0.24535,0.259363,useless-3,35129241.95124983,0.0086529412222231,0.0840366590454304,58.54768484542182,0.2469331331599702,1.0503369745524482,0.0244587207017409,41412859.1915298,0.8482689347475635,0,1,0,0,0.267435,0.0311224037353052,2,1,0.40401468,False
